  Time  Rotation   Tilt   D-RPM
  5.10,  199.4,   -5.63, 207.6
  5.12,  200.4,   -5.88, 207.6
  5.14,  201.2,   -6.00, 207.6
  5.16,  202.0,   -5.63, 207.6
  5.18,  202.9,   -5.25, 207.6
  5.20,  203.7,   -4.88, 212.0
  5.22,  204.5,   -4.63, 212.0
  5.24,  205.3,   -4.75, 212.0
  5.26,  206.1,   -4.88, 212.0
  5.28,  206.9,   -5.00, 212.0
  5.30,  207.7,   -5.13, 212.0
  5.32,  208.5,   -4.88, 212.0
  5.34,  209.3,   -4.75, 212.0
  5.36,  210.1,   -4.63, 212.0
  5.38,  210.9,   -4.63, 212.0
  5.40,  211.7,   -4.63, 212.0
  5.42,  212.4,   -4.63, 212.0
  5.44,  213.2,   -4.63, 212.0
  5.46,  214.0,   -4.50, 212.0
  5.48,  214.7,   -4.38, 212.0
  5.50,  215.4,   -4.38, 212.0
  5.52,  216.2,   -4.13, 212.0
  5.54,  216.8,   -4.13, 212.0
  5.56,  217.6,   -4.00, 212.0
  5.58,  218.2,   -4.00, 212.0
  5.60,  219.0,   -4.13, 212.0
  5.62,  219.7,   -4.13, 212.0
  5.64,  220.5,   -4.13, 212.0
  5.66,  221.2,   -4.13, 212.0
  5.68,  221.8,   -4.00, 212.0
  5.70,  222.6,   -4.00, 212.0
  5.72,  223.3,   -3.88, 212.0
  5.74,  224.0,   -4.00, 212.0
  5.76,  224.7,   -4.00, 212.0
  5.78,  225.4,   -4.00, 212.0
  5.80,  226.2,   -4.13, 212.0
  5.82,  226.9,   -4.13, 212.0
  5.84,  227.5,   -4.25, 212.0
  5.86,  228.2,   -4.25, 212.0
  5.88,  229.0,   -4.25, 212.0
  5.90,  229.6,   -4.38, 212.0
  5.92,  230.4,   -4.25, 212.0
  5.94,  231.0,   -4.38, 212.0
  5.96,  231.8,   -4.38, 212.0
  5.98,  232.6,   -4.38, 212.0
  6.00,  233.4,   -4.50, 212.0
  6.02,  234.1,   -4.50, 212.0
  6.04,  234.9,   -4.63, 212.0
  6.06,  235.7,   -4.88, 212.0
  6.08,  236.4,   -4.88, 212.0
  6.10,  237.2,   -5.00, 212.0
  6.12,  237.8,   -5.00, 212.0
  6.14,  238.6,   -5.00, 212.0
  6.16,  239.4,   -5.25, 212.0
  6.18,  240.2,   -5.25, 212.0
  6.20,  241.0,   -5.50, 212.0
  6.22,  241.8,   -5.63, 212.0
  6.24,  242.6,   -5.75, 212.0
  6.26,  243.4,   -6.00, 212.0
  6.28,  244.3,   -5.88, 212.0
  6.30,  245.2,   -6.00, 212.0
  6.32,  246.1,   -6.00, 212.0
  6.34,  246.9,   -6.13, 212.0
  6.36,  247.8,   -6.25, 212.0
  6.38,  248.6,   -6.13, 212.0
  6.40,  249.4,   -6.13, 212.0
  6.42,  250.2,   -6.13, 212.0
  6.44,  251.1,   -6.13, 212.0
  6.46,  252.0,   -6.38, 212.0
  6.48,  252.9,   -6.38, 212.0
  6.50,  253.8,   -6.63, 212.0
  6.52,  254.6,   -6.75, 212.0
  6.54,  255.4,   -6.63, 212.0
  6.56,  256.4,   -6.75, 212.0
  6.58,  257.3,   -6.63, 212.0
  6.60,  258.2,   -6.50, 212.0
  6.62,  259.0,   -6.38, 212.0
  6.64,  259.8,   -6.25, 212.0
  6.66,  260.8,   -6.38, 212.0
