Device: Gyroscope
===============================
  Time  Rotation   Tilt   D-RPM
------- -------- ------- ------
  3.42, -171.5,   -6.88, 216.4
  3.44, -172.4,   -7.13, 216.4
  3.46, -173.5,   -7.13, 216.4
  3.48, -174.4,   -7.13, 216.4
  3.50, -175.5,   -7.25, 216.4
  3.52, -176.5,   -7.50, 216.4
  3.54, -177.6,   -7.38, 216.4
  3.56, -178.5,   -7.50, 216.4
  3.58, -179.6,   -7.63, 216.4
  3.60, -180.7,   -7.63, 216.4
  3.62, -181.7,   -7.88, 216.4
  3.64, -182.8,   -7.88, 216.4
  3.66, -183.9,   -7.88, 216.4
  3.68, -184.9,   -8.00, 216.4
  3.70, -186.0,   -8.00, 216.4
  3.72, -187.2,   -8.00, 216.4
  3.74, -188.3,   -8.13, 216.4
  3.76, -189.3,   -8.13, 216.4
  3.78, -190.4,   -8.13, 216.4
  3.80, -191.5,   -8.38, 216.4
  3.82, -192.5,   -8.13, 216.4
  3.84, -193.6,   -8.25, 216.4
  3.86, -194.8,   -8.38, 216.4
  3.88, -195.9,   -8.13, 216.4
  3.90, -196.9,   -8.38, 216.4
  3.92, -198.0,   -8.25, 216.4
  3.94, -199.2,   -8.25, 216.4
  3.96, -200.3,   -8.25, 216.4
  3.98, -201.3,   -8.25, 216.4
  4.00, -202.4,   -8.13, 216.4
  4.02, -203.5,   -8.13, 216.4
  4.04, -204.5,   -8.13, 216.4
  4.06, -205.6,   -8.00, 216.4
  4.08, -206.7,   -8.00, 216.4
  4.10, -207.7,   -8.00, 216.4
  4.12, -208.8,   -7.88, 216.4
  4.14, -209.8,   -7.88, 216.4
  4.16, -210.8,   -7.75, 216.4
  4.18, -211.9,   -7.88, 216.4
  4.20, -212.9,   -7.63, 216.4
  4.22, -213.9,   -7.63, 216.4
  4.24, -214.9,   -7.50, 216.4
  4.26, -216.0,   -7.50, 216.4
  4.28, -216.9,   -7.50, 216.4
  4.30, -218.0,   -7.38, 216.4
  4.32, -218.9,   -7.25, 216.4
  4.34, -219.9,   -7.13, 216.4
  4.36, -220.9,   -7.13, 216.4
  4.38, -221.9,   -7.13, 216.4
  4.40, -222.8,   -7.13, 216.4
  4.42, -223.7,   -7.00, 216.4
  4.44, -224.7,   -6.88, 216.4
  4.46, -225.6,   -7.00, 216.4
  4.48, -226.6,   -7.00, 216.4
  4.50, -227.5,   -7.00, 216.4
  4.52, -228.5,   -7.00, 216.4
  4.54, -229.5,   -6.88, 216.4
  4.56, -230.4,   -6.75, 216.4
  4.58, -231.4,   -6.75, 216.4
  4.60, -232.3,   -6.88, 216.4
  4.62, -233.2,   -6.88, 216.4
  4.64, -234.1,   -6.88, 216.4
  4.66, -235.1,   -6.75, 216.4
  4.68, -236.0,   -6.88, 216.4
  4.70, -236.9,   -7.00, 216.4
  4.72, -237.9,   -7.00, 216.4
  4.74, -238.8,   -7.13, 216.4
  4.76, -239.7,   -7.00, 216.4
  4.78, -240.7,   -7.25, 216.4
  4.80, -241.7,   -7.38, 216.4
  4.82, -242.7,   -7.25, 220.8
  4.84, -243.6,   -7.25, 220.8
  4.86, -244.6,   -7.25, 220.8
  4.88, -245.6,   -7.50, 220.8
  4.90, -246.6,   -7.50, 220.8
  4.92, -247.5,   -7.50, 220.8
  4.94, -248.5,   -7.75, 220.8
  4.96, -249.5,   -7.88, 220.8
  4.98, -250.5,   -7.88, 220.8
  5.00, -251.5,   -8.00, 220.8
  5.02, -252.6,   -8.13, 220.8
  5.04, -253.6,   -8.00, 220.8
  5.06, -254.6,   -8.38, 220.8
  5.08, -255.7,   -8.38, 220.8
  5.10, -256.7,   -8.25, 220.8
  5.12, -257.8,   -8.50, 220.8
  5.14, -258.9,   -8.50, 220.8
  5.16, -259.9,   -8.50, 220.8
  5.18, -261.0,   -8.63, 220.8
  5.20, -262.1,   -8.75, 220.8
  5.22, -263.1,   -8.75, 220.8
  5.24, -264.2,   -8.88, 220.8
  5.26, -265.3,   -8.88, 220.8
  5.28, -266.3,   -8.88, 220.8
  5.30, -267.4,   -9.13, 220.8
  5.32, -268.5,   -8.88, 220.8
  5.34, -269.7,   -9.13, 220.8
  5.36, -270.7,   -9.25, 220.8
  5.38, -271.9,   -9.00, 220.8
  5.40, -273.0,   -9.13, 220.8
  5.42, -274.1,   -9.00, 220.8
  5.44, -275.1,   -8.88, 220.8
  5.46, -276.3,   -9.00, 220.8
  5.48, -277.4,   -9.13, 220.8
  5.50, -278.5,   -9.00, 220.8
  5.52, -279.5,   -9.25, 220.8
  5.54, -280.6,   -9.25, 220.8
  5.56, -281.7,   -8.88, 220.8
  5.58, -282.7,   -9.00, 220.8
  5.60, -283.8,   -8.88, 220.8
  5.62, -284.9,   -8.63, 220.8
  5.64, -285.9,   -8.75, 220.8
  5.66, -287.0,   -8.75, 220.8
  5.68, -288.1,   -8.75, 220.8
  5.70, -289.1,   -8.50, 220.8
  5.72, -290.2,   -8.63, 220.8
  5.74, -291.1,   -8.63, 220.8
  5.76, -292.2,   -8.50, 220.8
  5.78, -293.1,   -8.25, 220.8
  5.80, -294.2,   -8.25, 220.8
  5.82, -295.1,   -8.38, 220.8
  5.84, -296.2,   -8.25, 220.8
  5.86, -297.1,   -8.13, 220.8
  5.88, -298.2,   -8.00, 220.8
  5.90, -299.1,   -8.00, 220.8
  5.92, -300.2,   -8.13, 220.8
  5.94, -301.0,   -8.00, 220.8
  5.96, -302.0,   -8.00, 220.8
  5.98, -303.0,   -7.75, 220.8
  6.00, -303.9,   -7.75, 220.8
  6.02, -304.8,   -7.75, 220.8
  6.04, -305.6,   -7.88, 220.8
  6.06, -306.6,   -7.88, 220.8
  6.08, -307.6,   -7.63, 220.8
  6.10, -308.5,   -7.63, 220.8
  6.12, -309.4,   -7.75, 220.8
  6.14, -310.4,   -7.75, 220.8
  6.16, -311.3,   -7.88, 220.8
  6.18, -312.2,   -7.63, 220.8
  6.20, -313.2,   -7.63, 220.8
  6.22, -314.1,   -7.75, 220.8
  6.24, -315.2,   -8.00, 220.8
  6.26, -316.1,   -8.00, 220.8
  6.28, -317.0,   -8.00, 220.8
  6.30, -318.0,   -7.88, 220.8
  6.32, -318.9,   -8.00, 220.8
  6.34, -320.0,   -8.13, 220.8
  6.36, -320.8,   -8.00, 220.8
  6.38, -321.7,   -8.00, 220.8
  6.40, -322.8,   -8.25, 220.8
  6.42, -323.9,   -8.25, 220.8
  6.44, -325.0,   -8.25, 220.8
  6.46, -325.9,   -8.38, 220.8
  6.48, -327.0,   -8.63, 220.8
  6.50, -327.9,   -8.75, 220.8
  6.52, -329.0,   -8.63, 220.8
  6.54, -330.0,   -8.88, 220.8
  6.56, -331.0,   -8.88, 220.8
  6.58, -332.2,   -8.88, 220.8
  6.60, -333.1,   -9.00, 220.8
  6.62, -334.2,   -9.25, 220.8
  6.64, -335.1,   -9.00, 220.8
  6.66, -336.2,   -9.38, 220.8
  6.68, -337.3,   -9.38, 220.8
  6.70, -338.3,   -9.25, 220.8
  6.72, -339.4,   -9.50, 220.8
  6.74, -340.6,   -9.38, 220.8
  6.76, -341.5,   -9.50, 220.8
  6.78, -342.6,   -9.75, 220.8
  6.80, -343.8,   -9.63, 220.8
  6.82, -344.9,   -9.88, 220.8
  6.84, -345.9,   -9.88, 220.8
  6.86, -347.0,   -9.75, 220.8
  6.88, -348.2,   -9.88, 220.8
  6.90, -349.2,   -9.88, 220.8
  6.92, -350.3,   -9.88, 220.8
  6.94, -351.4,   -9.88, 220.8
  6.96, -352.5,   -9.88, 220.8
  6.98, -353.5,   -9.88, 220.8
  7.00, -354.6,  -10.00, 220.8
  7.02, -355.8,   -9.88, 220.8
  7.04, -357.0,   -9.88, 220.8
  7.06, -357.9,  -10.00, 220.8
  7.08, -359.0,   -9.63, 220.8
  7.10, -360.2,   -9.75, 220.8
  7.12, -361.2,   -9.75, 220.8
  7.14, -362.3,   -9.75, 220.8
  7.16, -363.4,   -9.63, 220.8
  7.18, -364.4,   -9.63, 220.8
  7.20, -365.5,   -9.63, 220.8
  7.22, -366.6,   -9.38, 220.8
  7.24, -367.5,   -9.50, 220.8
  7.26, -368.6,   -9.50, 220.8
  7.28, -369.6,   -9.38, 220.8
  7.30, -370.6,   -9.13, 220.8
  7.32, -371.7,   -9.13, 220.8
  7.34, -372.7,   -9.25, 220.8
  7.36, -373.8,   -9.13, 220.8
  7.38, -374.8,   -9.00, 220.8
  7.40, -375.8,   -8.88, 220.8
  7.42, -376.8,   -9.00, 220.8
  7.44, -377.8,   -9.00, 220.8
  7.46, -378.7,   -8.88, 220.8
  7.48, -379.7,   -8.75, 220.8
  7.50, -380.6,   -8.63, 220.8
  7.52, -381.6,   -8.63, 220.8
  7.54, -382.6,   -8.75, 220.8
  7.56, -383.5,   -8.63, 220.8
  7.58, -384.5,   -8.50, 220.8
  7.60, -385.5,   -8.38, 220.8
  7.62, -386.4,   -8.63, 220.8
  7.64, -387.4,   -8.63, 209.3
  7.66, -388.4,   -8.50, 209.3
  7.68, -389.4,   -8.50, 209.3
  7.70, -390.3,   -8.38, 209.3
  7.72, -391.2,   -8.50, 209.3
  7.74, -392.2,   -8.50, 209.3
  7.76, -393.1,   -8.63, 209.3
  7.78, -394.0,   -8.50, 209.3
  7.80, -395.0,   -8.50, 209.3
  7.82, -396.0,   -8.75, 209.3
  7.84, -396.9,   -8.75, 209.3
  7.86, -397.8,   -8.75, 209.3
  7.88, -398.8,   -8.63, 209.3
  7.90, -399.8,   -8.88, 209.3
  7.92, -400.8,   -9.00, 209.3
  7.94, -401.8,   -8.88, 209.3
  7.96, -402.8,   -8.88, 209.3
  7.98, -403.8,   -9.00, 209.3
  8.00, -404.8,   -9.25, 209.3
  8.02, -405.8,   -9.13, 209.3
  8.04, -406.8,   -9.13, 209.3
  8.06, -407.8,   -9.50, 209.3
  8.08, -408.8,   -9.38, 209.3
  8.10, -409.8,   -9.50, 209.3
  8.12, -410.8,   -9.63, 209.3
  8.14, -411.8,   -9.63, 209.3
  8.16, -412.8,   -9.75, 209.3
  8.18, -413.9,   -9.88, 209.3
  8.20, -415.0,   -9.88, 209.3
  8.22, -416.0,   -9.88, 209.3
  8.24, -417.2,  -10.13, 209.3
  8.26, -418.2,  -10.13, 209.3
  8.28, -419.2,  -10.13, 209.3
  8.30, -420.4,  -10.38, 209.3
  8.32, -421.4,  -10.13, 209.3
  8.34, -422.5,  -10.38, 209.3
  8.36, -423.6,  -10.38, 209.3
  8.38, -424.6,  -10.25, 209.3
  8.40, -425.8,  -10.50, 209.3
  8.42, -426.8,  -10.38, 209.3
  8.44, -428.0,  -10.50, 209.3
  8.46, -429.0,  -10.63, 209.3
  8.48, -430.2,  -10.50, 209.3
  8.50, -431.2,  -10.63, 209.3
  8.52, -432.4,  -10.63, 209.3
  8.54, -433.5,  -10.50, 209.3
  8.56, -434.6,  -10.50, 209.3
  8.58, -435.6,  -10.63, 209.3
  8.60, -436.8,  -10.38, 209.3
  8.62, -437.8,  -10.50, 209.3
  8.64, -438.9,  -10.50, 209.3
  8.66, -440.0,  -10.38, 209.3
  8.68, -441.0,  -10.50, 209.3
  8.70, -442.0,  -10.38, 209.3
  8.72, -443.2,  -10.25, 209.3
  8.74, -444.3,  -10.38, 209.3
  8.76, -445.3,  -10.38, 209.3
  8.78, -446.4,  -10.13, 209.3
  8.80, -447.5,  -10.00, 209.3
  8.82, -448.5,  -10.13, 209.3
  8.84, -449.5,  -10.13, 209.3
  8.86, -450.5,   -9.88, 209.3
  8.88, -451.5,   -9.88, 209.3
  8.90, -452.4,   -9.88, 209.3
  8.92, -453.4,   -9.88, 209.3
  8.94, -454.5,   -9.63, 209.3
  8.96, -455.4,   -9.63, 209.3
  8.98, -456.4,   -9.63, 209.3
  9.00, -457.4,   -9.63, 209.3
  9.02, -458.4,   -9.63, 209.3
  9.04, -459.4,   -9.50, 209.3
  9.06, -460.4,   -9.50, 209.3
  9.08, -461.4,   -9.50, 209.3
  9.10, -462.4,   -9.50, 209.3
  9.12, -463.4,   -9.38, 209.3
  9.14, -464.3,   -9.25, 209.3
  9.16, -465.4,   -9.25, 209.3
  9.18, -466.2,   -9.13, 209.3
  9.20, -467.2,   -9.38, 209.3
  9.22, -468.2,   -9.25, 209.3
  9.24, -469.0,   -9.13, 209.3
  9.26, -470.1,   -9.25, 209.3
  9.28, -471.0,   -9.38, 209.3
  9.30, -472.0,   -9.50, 209.3
  9.32, -473.0,   -9.38, 209.3
  9.34, -473.8,   -9.25, 209.3
  9.36, -475.0,   -9.38, 209.3
  9.38, -475.8,   -9.50, 209.3
  9.40, -476.9,   -9.50, 209.3
  9.42, -477.8,   -9.38, 209.3
  9.44, -478.8,   -9.50, 209.3
  9.46, -479.8,   -9.75, 209.3
  9.48, -480.7,   -9.63, 209.3
  9.50, -481.8,   -9.75, 209.3
  9.52, -482.6,   -9.75, 209.3
  9.54, -483.8,  -10.00, 209.3
  9.56, -484.6,   -9.88, 209.3
  9.58, -485.8,   -9.88, 209.3
  9.60, -486.6,  -10.13, 209.3
  9.62, -487.8,  -10.00, 209.3
  9.64, -488.8,  -10.25, 209.3
  9.66, -489.8,  -10.38, 209.3
  9.68, -491.0,  -10.38, 209.3
  9.70, -491.9,  -10.38, 209.3
  9.72, -493.0,  -10.50, 209.3
  9.74, -494.1,  -10.63, 209.3
  9.76, -495.0,  -10.63, 209.3
  9.78, -496.2,  -10.88, 209.3
  9.80, -497.1,  -10.75, 209.3
  9.82, -498.2,  -10.88, 209.3
  9.84, -499.4,  -11.00, 209.3
  9.86, -500.4,  -10.88, 209.3
  9.88, -501.5,  -11.13, 209.3
  9.90, -502.6,  -11.00, 209.3
  9.92, -503.8,  -11.00, 209.3
  9.94, -504.9,  -11.25, 209.3
  9.96, -505.9,  -11.13, 209.3
  9.98, -507.0,  -11.25, 209.3
